,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
199,2009-06-18,5.0,14.2,0.4,14.0,15.0,2.0,6.0,0.0,9.0,98.0,74.0,6.2,13.4,0.0,0.0
200,2009-06-19,2.4,14.3,0.2,5.0,9.0,2.0,6.0,0.0,0.0,99.0,80.0,3.6,12.7,0.0,0.0
201,2009-06-20,2.0,16.6,0.1,3.0,57.0,6.0,6.0,17.0,13.0,86.0,69.0,12.7,15.3,0.0,1.0
202,2009-06-21,7.8,17.5,6.0,14.0,20.0,6.0,7.0,0.0,6.0,97.0,72.0,9.7,15.8,1.0,0.0
203,2009-06-22,3.1,15.8,0.0,0.0,17.0,6.0,3.0,0.0,6.0,98.0,70.0,3.7,14.9,0.0,0.0
204,2009-06-23,2.4,9.3,0.0,2.0,20.0,9.0,11.0,9.0,9.0,99.0,93.0,4.7,9.2,0.0,0.0
205,2009-06-24,4.6,10.8,0.0,9.0,19.0,9.0,0.0,11.0,9.0,91.0,81.0,6.5,10.2,0.0,0.0
206,2009-06-25,2.6,8.5,0.0,2.0,11.0,9.0,0.0,0.0,0.0,99.0,97.0,4.1,7.7,0.0,1.0
207,2009-06-26,4.1,13.3,10.2,8.0,15.0,6.0,8.0,4.0,7.0,99.0,92.0,8.5,12.7,1.0,1.0
208,2009-06-27,6.1,12.9,3.2,9.0,13.0,4.0,14.0,4.0,4.0,98.0,92.0,7.4,12.4,1.0,1.0
209,2009-06-28,5.5,12.5,1.8,7.0,15.0,4.0,3.0,0.0,7.0,98.0,81.0,7.5,11.9,1.0,1.0
210,2009-06-29,4.5,14.9,8.0,3.0,44.0,6.0,7.0,15.0,20.0,90.0,58.0,12.0,14.4,1.0,1.0
211,2009-06-30,8.0,16.5,6.2,3.0,70.0,7.0,5.0,15.0,39.0,90.0,69.0,13.1,15.9,1.0,1.0
212,2009-07-01,8.8,11.2,11.5,6.0,50.0,7.0,3.0,7.0,17.0,90.0,84.0,9.3,10.6,1.0,1.0
213,2009-07-02,4.1,11.3,8.6,6.0,30.0,7.0,6.0,11.0,15.0,89.0,75.0,6.7,11.0,1.0,0.0
214,2009-07-03,1.1,14.5,0.4,11.0,50.0,0.0,12.0,7.0,24.0,99.0,46.0,1.3,13.7,0.0,0.0
215,2009-07-04,1.3,14.7,0.0,15.0,50.0,14.0,15.0,6.0,33.0,93.0,43.0,5.0,13.7,0.0,0.0
216,2009-07-05,0.8,12.4,0.0,11.0,30.0,6.0,12.0,13.0,11.0,71.0,45.0,4.8,11.2,0.0,0.0
217,2009-07-06,-0.6,11.6,0.0,10.0,37.0,3.0,10.0,6.0,22.0,97.0,50.0,3.1,10.2,0.0,0.0
218,2009-07-07,-2.1,11.1,0.0,6.0,17.0,0.0,6.0,9.0,13.0,96.0,55.0,0.3,10.5,0.0,0.0
219,2009-07-08,-1.1,12.9,0.1,7.0,17.0,14.0,7.0,2.0,7.0,93.0,67.0,3.7,12.7,0.0,0.0
220,2009-07-09,-0.6,14.4,0.1,7.0,15.0,14.0,7.0,0.0,9.0,98.0,57.0,1.3,14.0,0.0,0.0
221,2009-07-10,-0.4,12.1,0.1,7.0,19.0,0.0,7.0,4.0,7.0,97.0,77.0,2.3,10.8,0.0,0.0
222,2009-07-11,2.1,12.4,0.2,4.0,48.0,7.0,3.0,9.0,26.0,94.0,85.0,9.6,11.3,0.0,1.0
223,2009-07-12,9.5,13.5,22.6,7.0,54.0,3.0,3.0,17.0,0.0,90.0,94.0,11.6,8.9,1.0,1.0
224,2009-07-13,4.9,14.1,25.0,6.0,28.0,14.0,6.0,4.0,17.0,98.0,67.0,7.7,13.0,1.0,0.0
225,2009-07-14,1.3,13.4,0.1,0.0,11.0,1.0,7.0,4.0,2.0,99.0,62.0,3.9,12.5,0.0,0.0
226,2009-07-15,0.6,12.3,0.0,9.0,41.0,9.0,9.0,2.0,20.0,97.0,64.0,3.1,12.1,0.0,0.0
227,2009-07-16,3.1,10.9,0.0,10.0,39.0,9.0,10.0,15.0,17.0,83.0,60.0,6.5,10.7,0.0,0.0
228,2009-07-17,-2.3,11.3,0.0,2.0,13.0,0.0,5.0,6.0,6.0,97.0,55.0,0.4,10.6,0.0,0.0
229,2009-07-18,0.1,12.0,0.0,3.0,24.0,1.0,3.0,2.0,4.0,99.0,80.0,3.2,9.4,0.0,1.0
230,2009-07-19,3.1,14.6,8.0,6.0,44.0,7.0,3.0,15.0,20.0,96.0,89.0,11.6,12.8,1.0,1.0
231,2009-07-20,11.4,14.5,2.0,6.0,63.0,6.0,6.0,24.0,35.0,68.0,77.0,13.9,12.7,1.0,1.0
232,2009-07-21,2.1,14.2,2.4,6.0,31.0,6.0,7.0,0.0,13.0,98.0,74.0,4.7,12.6,1.0,1.0
233,2009-07-22,4.7,13.2,8.4,6.0,59.0,7.0,6.0,6.0,22.0,92.0,74.0,9.7,12.3,1.0,0.0
234,2009-07-23,1.0,12.3,0.4,9.0,24.0,5.0,9.0,6.0,9.0,87.0,50.0,4.6,11.4,0.0,0.0
235,2009-07-24,-1.2,10.3,0.0,6.0,41.0,5.0,7.0,0.0,11.0,97.0,94.0,1.6,8.9,0.0,1.0
236,2009-07-25,1.3,13.5,7.0,7.0,39.0,11.0,6.0,2.0,20.0,98.0,71.0,4.8,13.0,1.0,1.0
237,2009-07-26,4.8,12.8,3.4,6.0,39.0,6.0,6.0,13.0,19.0,93.0,74.0,10.0,11.8,1.0,0.0
238,2009-07-27,6.3,13.9,0.1,6.0,33.0,6.0,6.0,15.0,17.0,85.0,69.0,10.1,12.9,0.0,0.0
239,2009-07-28,3.1,13.3,0.0,3.0,41.0,7.0,6.0,15.0,22.0,89.0,79.0,9.9,13.0,0.0,0.0
240,2009-07-29,5.6,15.1,0.0,6.0,35.0,7.0,7.0,13.0,20.0,80.0,49.0,9.8,14.4,0.0,0.0
241,2009-07-30,7.2,14.8,0.0,7.0,48.0,6.0,6.0,22.0,22.0,80.0,71.0,12.3,13.8,0.0,0.0
242,2009-07-31,0.4,13.4,0.0,7.0,37.0,6.0,6.0,0.0,19.0,95.0,52.0,3.9,12.3,0.0,0.0
243,2009-08-01,3.9,16.3,0.0,14.0,52.0,6.0,14.0,22.0,28.0,78.0,50.0,11.8,15.8,0.0,0.0
244,2009-08-02,3.2,12.8,0.2,6.0,70.0,6.0,6.0,7.0,33.0,94.0,91.0,9.3,11.9,0.0,1.0
245,2009-08-03,4.8,12.7,15.4,6.0,63.0,13.0,14.0,6.0,20.0,60.0,48.0,8.5,12.6,1.0,1.0
246,2009-08-04,7.4,13.5,8.8,6.0,67.0,7.0,6.0,17.0,22.0,82.0,53.0,9.4,12.7,1.0,0.0
247,2009-08-05,0.9,12.4,0.0,6.0,43.0,7.0,7.0,0.0,13.0,97.0,91.0,3.4,10.3,0.0,1.0
248,2009-08-06,3.4,15.4,8.0,3.0,59.0,7.0,6.0,9.0,28.0,92.0,70.0,12.2,14.8,1.0,1.0
249,2009-08-07,9.9,14.1,17.6,14.0,67.0,14.0,11.0,7.0,6.0,95.0,63.0,10.9,11.2,1.0,1.0
250,2009-08-08,3.6,13.6,1.4,3.0,39.0,6.0,6.0,17.0,19.0,78.0,78.0,10.6,12.7,1.0,0.0
251,2009-08-09,8.8,14.2,0.0,6.0,31.0,7.0,6.0,11.0,19.0,90.0,73.0,10.7,13.9,0.0,0.0
252,2009-08-10,8.4,11.9,1.0,10.0,22.0,9.0,10.0,13.0,11.0,85.0,87.0,9.3,11.0,0.0,1.0
253,2009-08-11,8.6,14.1,3.0,10.0,54.0,8.0,10.0,30.0,26.0,80.0,73.0,10.5,13.1,1.0,0.0
254,2009-08-12,10.5,15.2,0.0,9.0,63.0,8.0,10.0,41.0,30.0,76.0,68.0,11.4,13.1,0.0,0.0
255,2009-08-13,7.2,17.4,0.0,7.0,20.0,10.0,11.0,11.0,4.0,86.0,60.0,11.1,16.7,0.0,0.0
256,2009-08-14,3.8,17.7,1.0,15.0,28.0,10.0,13.0,0.0,11.0,98.0,50.0,5.0,16.0,0.0,0.0
257,2009-08-15,4.9,17.6,0.0,7.0,43.0,6.0,7.0,6.0,30.0,95.0,68.0,10.8,15.4,0.0,1.0
258,2009-08-16,8.5,16.4,2.8,6.0,63.0,7.0,6.0,24.0,24.0,57.0,91.0,16.4,11.6,1.0,1.0
259,2009-08-17,5.6,14.9,18.0,13.0,46.0,6.0,14.0,11.0,19.0,86.0,53.0,9.2,14.3,1.0,0.0
260,2009-08-18,7.6,16.5,0.2,3.0,37.0,6.0,6.0,15.0,24.0,78.0,73.0,12.5,15.0,0.0,0.0
261,2009-08-19,9.8,15.8,0.0,6.0,35.0,7.0,6.0,6.0,19.0,88.0,68.0,11.9,14.8,0.0,1.0
262,2009-08-20,8.9,16.3,4.2,6.0,30.0,7.0,6.0,7.0,19.0,95.0,51.0,12.0,15.7,1.0,1.0
263,2009-08-21,9.9,13.1,10.2,6.0,76.0,3.0,7.0,28.0,30.0,88.0,75.0,11.6,10.4,1.0,1.0
264,2009-08-22,5.1,13.5,8.0,6.0,35.63485201197206,6.0,6.0,17.0,30.0,72.0,57.322442244224426,10.0,17.687293729372918,1.0,1.0
265,2009-08-23,8.7,15.0,12.8,3.0,83.0,7.0,6.0,11.0,15.0,95.0,57.322442244224426,10.2,17.687293729372918,1.0,1.0
266,2009-08-24,7.4,12.1,12.4,7.0,76.0,7.0,7.0,8.447116968698516,28.0,92.0,75.0,7.7,9.9,1.0,1.0
267,2009-08-25,5.9,12.6,6.6,7.0,61.0,6.0,7.0,24.0,26.0,71.0,75.0,9.0,10.0,1.0,1.0
268,2009-08-26,4.5,13.3,6.0,13.0,67.0,6.0,14.0,31.0,33.0,78.0,53.0,7.9,11.9,1.0,1.0
269,2009-08-27,7.8,14.7,1.6,13.0,35.63485201197206,7.0,6.0,28.0,33.0,82.0,78.0,11.4,13.6,1.0,1.0
270,2009-08-28,7.8,14.9,1.6,14.0,37.0,6.0,14.0,15.0,20.0,76.0,52.0,10.8,13.9,1.0,1.0
271,2009-08-29,6.6,10.0,13.0,7.0,22.0,9.0,8.0,9.0,9.0,96.0,96.0,7.0,9.1,1.0,1.0
272,2009-08-30,4.3,12.8,18.4,6.0,48.0,6.0,8.0,22.0,15.0,70.0,57.322442244224426,8.0,17.687293729372918,1.0,0.0
273,2009-08-31,6.4,14.3,0.2,14.0,76.0,6.0,13.0,37.0,24.0,79.5,51.0,12.5,11.5,0.0,0.0
274,2009-09-01,3.3,14.9,0.0,7.0,39.0,6.0,14.0,17.0,22.0,61.0,44.0,9.4,13.8,0.0,0.0
275,2009-09-02,1.6,14.9,0.0,3.0,37.0,6.0,3.0,0.0,20.0,90.0,66.0,6.8,13.9,0.0,1.0
276,2009-09-03,6.8,16.2,1.4,14.0,35.0,7.0,14.0,13.0,13.0,84.0,78.0,11.9,13.3,1.0,1.0
277,2009-09-04,6.1,12.6,5.6,15.0,37.0,13.0,6.0,17.0,19.0,84.0,86.0,10.8,9.9,1.0,1.0
278,2009-09-05,2.7,12.9,7.0,6.0,41.0,7.0,6.0,17.0,24.0,90.0,71.0,8.8,12.5,1.0,0.0
279,2009-09-06,6.2,14.8,0.6,6.0,35.0,7.0,6.0,6.0,20.0,98.0,65.0,9.3,13.7,0.0,0.0
280,2009-09-07,7.3,11.8,0.2,6.0,35.63485201197206,2.0,10.0,6.0,19.0,88.0,75.0,8.6,11.1,0.0,1.0
281,2009-09-08,7.836189848384968,13.5,9.2,6.0,35.63485201197206,10.0,10.0,9.0,22.0,93.0,72.0,9.7,13.3,1.0,1.0
282,2009-09-09,9.6,15.4,5.0,9.0,48.0,10.0,10.0,26.0,26.0,79.5,47.0,12.5,14.8,1.0,0.0
283,2009-09-10,2.1,17.2,0.0,11.0,28.0,10.0,1.0,0.0,7.0,84.0,43.0,7.4,16.1,0.0,0.0
284,2009-09-11,2.2,15.3,0.0,7.0,57.0,4.0,3.0,6.0,20.0,86.0,69.0,8.4,13.4,0.0,0.0
285,2009-09-12,8.2,19.7,0.4,3.0,43.0,7.0,3.0,17.0,15.0,79.0,57.322442244224426,15.3,17.687293729372918,0.0,1.0
286,2009-09-13,13.1,16.5,4.0,7.0,63.0,6.0,3.0,24.0,15.0,77.0,53.0,14.3,16.0,1.0,1.0
287,2009-09-14,6.2,15.7,4.4,7.0,39.0,7.0,6.0,17.0,20.0,60.0,58.0,11.1,13.7,1.0,0.0
288,2009-09-15,5.5,14.4,0.0,7.0,50.0,6.0,7.0,19.0,22.0,78.0,79.0,11.2,11.6,0.0,0.0
289,2009-09-16,7.8,16.4,0.0,6.0,31.0,6.0,6.0,11.0,17.0,91.0,61.0,12.1,15.7,0.0,1.0
290,2009-09-17,9.6,13.5,3.4,6.0,20.0,7.0,7.0,6.0,11.0,96.0,94.0,12.3,13.0,1.0,1.0
291,2009-09-18,5.8,16.0,9.0,7.0,30.0,7.0,3.0,0.0,17.0,92.0,63.0,9.6,15.5,1.0,0.0
292,2009-09-19,7.3,16.6,0.0,7.0,52.0,7.0,6.0,15.0,28.0,82.0,73.0,13.1,15.6,0.0,0.0
293,2009-09-20,4.7,14.3,0.0,7.0,59.0,6.0,7.0,24.0,30.0,73.0,71.0,12.4,12.7,0.0,1.0
294,2009-09-21,5.3,15.6,5.2,7.0,31.0,6.0,7.0,15.0,15.0,63.0,51.0,10.7,15.0,1.0,0.0
295,2009-09-22,7.9,11.6,0.1,10.0,56.0,10.0,9.0,15.0,30.0,80.0,66.0,10.4,11.2,0.0,1.0
296,2009-09-23,8.3,19.4,2.8,15.0,39.0,0.0,15.0,6.0,19.0,83.0,54.0,10.9,17.3,1.0,0.0
297,2009-09-24,5.5,14.9,0.0,3.0,50.0,6.0,6.0,13.0,24.0,91.0,78.0,11.2,13.4,0.0,1.0
298,2009-09-25,5.9,15.6,15.2,3.0,63.0,7.0,6.0,11.0,24.0,95.0,76.0,11.9,13.2,1.0,1.0
299,2009-09-26,6.0,15.6,4.8,7.0,43.0,10.0,7.0,9.0,22.0,61.0,57.0,11.9,13.0,1.0,0.0
300,2009-09-27,6.5,16.6,0.0,8.0,76.0,11.0,10.0,26.0,37.0,55.0,54.0,13.3,14.6,0.0,0.0
301,2009-09-28,6.8,16.9,0.0,0.0,46.0,3.0,9.0,6.0,15.0,75.0,55.0,10.9,16.3,0.0,0.0
302,2009-09-29,3.4,16.4,0.0,0.0,35.63485201197206,0.0,7.0,7.0,20.0,74.0,61.0,10.8,16.1,0.0,0.0
303,2009-09-30,10.1,17.7,0.0,7.0,52.0,6.0,6.0,22.0,26.0,75.0,63.0,14.0,15.4,0.0,1.0
304,2009-10-01,9.6,17.7,2.0,14.0,46.0,6.0,13.0,24.0,24.0,60.0,43.0,12.4,16.5,1.0,0.0
305,2009-10-02,2.0,17.6,0.0,11.0,35.0,5.0,0.0,7.0,9.0,61.0,37.0,10.7,17.0,0.0,0.0
306,2009-10-03,2.9,16.2,0.0,5.0,39.0,10.0,3.0,19.0,7.0,52.0,36.0,11.3,15.2,0.0,0.0
307,2009-10-04,7.4,15.4,0.0,5.0,31.0,6.0,7.0,7.0,19.0,63.0,51.0,10.5,14.2,0.0,0.0
308,2009-10-05,5.3,19.2,0.0,10.0,41.0,6.0,7.0,9.0,20.0,90.0,63.0,9.3,16.7,0.0,0.0
309,2009-10-06,6.9,13.6,1.0,10.0,56.0,9.0,9.0,22.0,30.0,69.0,47.0,9.3,13.4,0.0,0.0
310,2009-10-07,4.3,14.1,0.0,2.0,50.0,9.0,10.0,20.0,31.0,70.0,31.0,8.6,13.5,0.0,0.0
311,2009-10-08,3.7,15.9,0.0,10.0,37.0,9.0,9.0,13.0,22.0,60.0,51.0,7.9,13.3,0.0,0.0
312,2009-10-09,4.8,16.0,0.0,10.0,41.0,10.0,10.0,19.0,17.0,59.0,41.0,9.1,14.5,0.0,0.0
313,2009-10-10,0.9,17.0,0.0,7.0,30.0,3.0,7.0,6.0,11.0,78.0,46.0,6.4,16.0,0.0,0.0
314,2009-10-11,6.3,16.7,0.0,7.0,24.0,9.0,13.0,9.0,7.0,63.0,51.0,11.2,15.1,0.0,0.0
315,2009-10-12,3.9,16.1,0.0,6.0,35.0,2.0,14.0,2.0,17.0,92.0,64.0,8.4,15.7,0.0,1.0
316,2009-10-13,7.6,14.2,6.8,6.0,54.0,7.0,7.0,9.0,20.0,90.0,90.0,10.0,9.0,1.0,1.0
317,2009-10-14,8.5,17.2,17.4,9.0,35.0,10.0,2.0,19.0,15.0,80.0,57.0,11.3,16.0,1.0,1.0
318,2009-10-15,6.9,17.8,1.6,6.0,30.0,8.0,14.0,2.0,13.0,96.0,70.0,10.4,13.7,1.0,0.0
319,2009-10-16,5.5,18.4,1.0,8.0,37.0,3.0,10.0,4.0,15.0,95.0,49.0,10.5,17.7,0.0,1.0
320,2009-10-17,4.8,17.3,4.8,7.0,31.0,6.0,7.0,7.0,13.0,73.0,53.0,8.0,15.9,1.0,0.0
321,2009-10-18,5.7,16.9,0.0,7.0,39.0,7.0,6.0,9.0,24.0,72.0,69.0,9.5,16.1,0.0,0.0
322,2009-10-19,6.4,19.6,0.0,7.0,37.0,7.0,7.0,9.0,19.0,78.0,49.0,11.8,19.2,0.0,0.0
323,2009-10-20,11.5,20.2,0.0,7.0,57.0,6.0,6.0,19.0,37.0,83.0,60.0,14.3,19.3,0.0,0.0
324,2009-10-21,4.5,18.7,0.0,7.0,37.0,7.0,6.0,9.0,17.0,64.0,46.0,10.8,18.5,0.0,0.0
325,2009-10-22,4.9,19.5,0.0,7.0,35.0,1.0,6.0,7.0,19.0,64.0,47.0,11.8,18.6,0.0,0.0
326,2009-10-23,6.6,22.0,0.0,7.0,31.0,0.0,3.0,2.0,9.0,80.0,44.0,11.3,20.5,0.0,0.0
327,2009-10-24,8.5,20.1,0.0,15.0,46.0,7.0,14.0,20.0,24.0,70.0,39.0,13.4,19.7,0.0,0.0
328,2009-10-25,4.4,17.9,0.0,15.0,46.0,1.0,10.0,7.0,13.0,61.0,32.0,10.9,15.7,0.0,0.0
329,2009-10-26,5.8,17.9,0.0,7.0,39.0,0.0,7.0,6.0,20.0,64.0,55.0,10.7,16.8,0.0,0.0
330,2009-10-27,8.2,19.0,0.0,7.0,35.0,7.0,7.0,17.0,22.0,74.0,57.0,13.4,18.6,0.0,0.0
331,2009-10-28,7.9,21.9,0.0,7.0,35.0,12.0,8.0,4.0,9.0,75.0,38.0,12.7,20.9,0.0,0.0
332,2009-10-29,10.2,18.3,0.0,14.0,28.0,15.0,3.0,7.0,17.0,77.0,55.0,11.9,17.0,0.0,1.0
333,2009-10-30,9.3,18.954911008569557,2.8,14.0,35.63485201197206,14.0,10.0,6.0,6.0,68.0,83.0,16.5,19.1,1.0,1.0
334,2009-10-31,7.836189848384968,26.4,3.1,6.0,41.0,0.0,7.0,2.0,28.0,75.0,59.0,20.1,24.5,1.0,0.0
335,2009-11-01,14.5,26.0,0.8,7.0,35.0,6.0,7.0,6.0,22.0,95.0,57.0,16.2,24.4,0.0,0.0
336,2009-11-02,14.4,21.8,0.0,7.0,37.0,6.0,7.0,7.0,20.0,78.0,62.0,15.9,20.0,0.0,1.0
337,2009-11-03,12.5,20.5,15.0,7.0,70.0,6.0,7.0,28.0,31.0,91.0,71.0,12.9,15.6,1.0,0.0
338,2009-11-04,6.3,17.9,0.0,7.0,43.0,6.0,6.0,9.0,28.0,62.0,53.0,11.1,16.0,0.0,0.0
339,2009-11-05,4.4,19.6,0.0,7.0,30.0,3.0,3.0,15.0,7.0,66.0,40.0,11.6,19.1,0.0,0.0
340,2009-11-06,5.7,19.8,0.0,7.0,37.0,7.0,7.0,9.0,20.0,84.0,53.0,12.5,18.9,0.0,0.0
341,2009-11-07,8.5,25.7,0.0,7.0,35.0,0.0,7.0,11.0,15.0,62.0,32.0,16.0,25.2,0.0,0.0
342,2009-11-08,9.6,28.6,0.0,7.0,41.0,0.0,7.0,6.0,22.0,64.0,33.0,18.6,28.1,0.0,0.0
343,2009-11-09,10.6,30.0,0.0,7.0,37.0,7.0,6.0,6.0,20.0,67.0,35.0,18.6,29.4,0.0,0.0
344,2009-11-10,13.6,27.8,0.0,7.0,37.0,6.0,14.0,6.0,19.0,74.0,45.0,18.6,26.0,0.0,0.0
345,2009-11-11,12.4,24.3,0.0,7.0,35.0,7.0,7.0,7.0,19.0,82.0,58.0,15.4,23.1,0.0,0.0
346,2009-11-12,13.1,26.8,0.0,10.0,43.0,8.0,10.0,17.0,26.0,88.0,41.0,16.2,22.5,0.0,0.0
347,2009-11-13,10.0,19.1,0.0,14.0,35.0,7.0,7.0,7.0,20.0,80.0,72.0,15.4,17.8,0.0,0.0
348,2009-11-14,13.3,27.2,0.0,14.0,37.0,6.0,7.0,7.0,11.0,72.0,44.0,17.8,26.3,0.0,0.0
349,2009-11-15,10.8,20.8,0.0,14.0,35.0,3.0,7.0,7.0,20.0,60.0,58.0,13.3,19.3,0.0,0.0
350,2009-11-16,13.3,21.4,0.2,14.0,50.0,14.0,6.0,4.0,20.0,78.0,84.0,16.3,19.1,0.0,0.0
351,2009-11-17,10.4,21.6,0.5,14.0,43.0,10.0,7.0,11.0,28.0,69.0,65.0,15.7,19.0,0.0,0.0
352,2009-11-18,14.0,22.7,0.0,6.0,46.0,7.0,14.0,13.0,15.0,83.0,59.0,15.6,22.3,0.0,0.0
353,2009-11-19,11.3,29.1,0.0,14.0,41.0,2.0,7.0,9.0,28.0,65.0,46.0,20.1,27.2,0.0,0.0
354,2009-11-20,14.1,23.7,0.0,6.0,63.0,14.0,7.0,17.0,24.0,64.0,68.0,20.3,21.1,0.0,1.0
355,2009-11-21,10.6,17.0,5.0,9.0,35.0,2.0,7.0,7.0,9.0,95.0,92.0,10.8,14.8,1.0,1.0
356,2009-11-22,10.7,18.0,6.0,13.0,33.0,10.0,7.0,6.0,15.0,93.0,87.0,14.7,15.9,1.0,1.0
357,2009-11-23,9.2,20.6,6.0,7.0,54.0,7.0,14.0,30.0,22.0,66.0,37.0,13.9,19.6,1.0,0.0
358,2009-11-24,10.3,18.4,0.0,14.0,54.0,7.0,7.0,28.0,28.0,67.0,73.0,15.7,17.5,0.0,0.0
359,2009-11-25,13.7,23.5,0.0,14.0,44.0,7.0,7.0,20.0,24.0,72.0,59.0,17.4,22.4,0.0,0.0
360,2009-11-26,11.4,22.8,0.0,7.0,24.0,3.0,7.0,9.0,15.0,83.0,62.0,16.3,21.4,0.0,1.0
361,2009-11-27,16.0,18.0,7.0,10.0,39.0,10.0,10.0,20.0,22.0,88.0,76.0,17.6,16.9,1.0,1.0
362,2009-11-28,12.1,20.0,11.6,12.0,50.0,10.0,7.0,17.0,17.0,91.0,73.0,13.8,19.3,1.0,1.0
363,2009-11-29,11.8,18.1,7.5,9.0,69.0,10.0,10.0,37.0,37.0,70.0,61.0,15.7,16.3,1.0,0.0
364,2009-11-30,10.4,17.0,0.0,10.0,50.0,10.0,10.0,30.0,26.0,62.0,50.0,12.4,15.9,0.0,0.0
365,2009-12-01,10.3,21.2,0.0,14.0,33.0,10.0,10.0,13.0,15.0,58.0,44.0,13.4,19.7,0.0,0.0
366,2009-12-02,12.4,20.9,0.0,14.0,33.0,14.0,14.0,7.0,22.0,76.0,55.0,14.7,19.1,0.0,0.0
367,2009-12-03,13.0,24.2,0.0,7.0,48.0,6.0,3.0,19.0,24.0,61.0,43.0,16.4,22.4,0.0,1.0
368,2009-12-04,8.4,20.0,4.0,14.0,43.0,13.0,14.0,15.0,17.0,53.0,43.0,13.9,19.1,1.0,0.0
369,2009-12-05,11.1,21.7,0.0,14.0,41.0,6.0,7.0,19.0,19.0,59.0,40.0,16.9,20.1,0.0,0.0
370,2009-12-06,9.2,21.1,0.0,6.0,48.0,6.0,3.0,19.0,30.0,61.0,61.0,15.0,20.0,0.0,0.0
371,2009-12-07,11.9,21.4,0.0,7.0,35.0,7.0,7.0,19.0,22.0,76.0,59.0,16.3,18.8,0.0,0.0
372,2009-12-08,9.2,20.9,0.8,14.0,46.0,14.0,14.0,15.0,24.0,72.0,32.0,12.5,19.9,0.0,0.0
373,2009-12-09,7.2,17.6,0.0,7.0,54.0,7.0,7.0,19.0,26.0,60.0,69.0,14.4,16.4,0.0,0.0
374,2009-12-10,13.4,17.1,0.6,6.0,46.0,7.0,7.0,22.0,22.0,76.0,80.0,16.3,15.3,0.0,1.0
375,2009-12-11,8.4,19.5,3.0,7.0,46.0,3.0,14.0,6.0,22.0,66.0,39.0,14.7,18.4,1.0,0.0
376,2009-12-12,13.1,22.6,0.0,7.0,52.0,6.0,14.0,24.0,20.0,69.0,41.0,17.6,21.8,0.0,0.0
377,2009-12-13,11.4,24.6,0.0,10.0,37.0,13.0,7.0,7.0,13.0,41.0,33.0,17.6,22.8,0.0,0.0
378,2009-12-14,10.8,21.5,0.0,14.0,39.0,10.0,7.0,9.0,24.0,50.0,49.0,15.6,19.9,0.0,0.0
379,2009-12-15,12.5,23.8,0.0,14.0,41.0,14.0,7.0,11.0,20.0,71.0,46.0,16.9,22.7,0.0,0.0
380,2009-12-16,12.4,28.9,0.0,14.0,43.0,3.0,7.0,7.0,24.0,78.0,37.0,17.3,27.9,0.0,0.0
381,2009-12-17,17.2,22.0,0.0,14.0,43.0,7.0,6.0,6.0,17.0,75.0,89.0,20.4,16.2,0.0,1.0
382,2009-12-18,7.6,17.4,13.0,6.0,61.0,14.0,7.0,24.0,35.0,60.0,79.0,13.8,15.3,1.0,0.0
383,2009-12-19,11.5,23.9,0.0,14.0,44.0,6.0,7.0,19.0,6.0,52.0,37.0,15.8,22.5,0.0,0.0
384,2009-12-20,12.2,19.9,0.0,14.0,39.0,6.0,14.0,2.0,22.0,67.0,58.0,14.9,19.6,0.0,0.0
385,2009-12-21,9.3,21.6,0.0,13.0,48.0,7.0,14.0,13.0,28.0,77.0,35.0,15.9,20.1,0.0,0.0
386,2009-12-22,12.5,23.6,0.0,14.0,41.0,7.0,6.0,17.0,26.0,69.0,54.0,16.3,22.3,0.0,0.0
387,2009-12-23,9.4,27.5,0.0,10.0,37.0,0.0,14.0,7.0,22.0,62.0,31.0,18.4,26.0,0.0,0.0
388,2009-12-24,17.2,21.7,0.4,7.0,50.0,8.0,6.0,6.0,30.0,71.0,90.0,20.6,19.2,0.0,1.0
389,2009-12-25,6.2,24.2,1.3,7.0,37.0,7.0,2.0,2.0,11.0,57.0,29.0,14.6,22.4,1.0,0.0
390,2009-12-26,10.5,22.1,0.0,7.0,39.0,14.0,14.0,13.0,22.0,62.0,46.0,17.0,21.0,0.0,0.0
391,2009-12-27,12.7,23.0,0.0,3.0,35.0,14.0,7.0,11.0,20.0,75.0,52.0,17.4,21.0,0.0,0.0
392,2009-12-28,14.1,24.8,0.0,13.0,43.0,14.0,7.0,17.0,31.0,73.0,53.0,18.7,23.1,0.0,0.0
393,2009-12-29,9.8,31.7,0.0,3.0,37.0,7.0,13.0,11.0,9.0,66.0,27.0,17.8,30.0,0.0,0.0
394,2009-12-30,12.5,26.0,0.0,7.0,39.0,14.0,14.0,6.0,19.0,65.0,52.0,18.7,24.7,0.0,0.0
395,2009-12-31,13.6,30.5,0.0,14.0,48.0,5.0,6.0,7.0,30.0,70.0,46.0,20.7,29.6,0.0,0.0
396,2010-01-01,19.2,29.7,0.0,3.0,43.0,14.0,7.0,19.0,17.0,62.0,31.0,22.2,27.9,0.0,0.0
397,2010-01-02,14.4,24.3,0.6,14.0,50.0,7.0,14.0,22.0,26.0,79.0,32.0,15.2,23.0,0.0,0.0
398,2010-01-03,9.6,24.8,0.0,12.0,31.0,13.0,14.0,19.0,19.0,51.0,34.0,16.1,22.9,0.0,0.0
