,Date,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
233,2009-07-22,6.5,26.7,0.0,14,52.0,4,14,17.0,26.0,65.0,29.0,17.6,23.4,0,1
234,2009-07-23,8.6,18.8,1.4,12,43.0,12,11,20.0,24.0,51.0,44.0,14.9,16.4,1,0
235,2009-07-24,6.4,17.6,0.0,5,22.0,12,4,0.0,13.0,56.0,44.0,12.6,17.0,0,0
236,2009-07-25,1.5,18.1,0.2,9,15.0,12,3,0.0,9.0,93.0,39.0,7.0,17.6,0,0
237,2009-07-26,5.0,11.2,0.0,8,17.0,4,7,7.0,2.0,97.0,89.0,7.6,10.8,0,1
238,2009-07-27,4.2,19.4,5.0,13,28.0,4,7,0.0,13.0,97.0,38.0,10.1,18.7,1,0
239,2009-07-28,2.4,19.4,0.0,13,30.0,4,13,0.0,19.0,82.0,39.0,8.5,17.7,0,0
240,2009-07-29,2.6,19.8,0.2,15,22.0,4,7,0.0,11.0,89.0,50.0,8.1,17.9,0,0
241,2009-07-30,3.2,19.7,0.0,13,33.0,4,4,0.0,6.0,83.0,40.0,8.8,19.4,0,0
242,2009-07-31,3.2,20.8,0.2,15,35.0,14,15,4.0,15.0,81.0,39.0,9.2,19.8,0,0
243,2009-08-01,3.3,19.9,0.0,15,24.0,3,3,6.0,6.0,83.0,39.0,8.6,19.6,0,0
244,2009-08-02,2.5,20.0,0.0,4,17.0,3,3,0.0,2.0,82.0,38.0,8.1,19.6,0,0
245,2009-08-03,3.2,20.8,0.2,12,31.0,6,12,6.0,19.0,69.0,32.0,13.5,19.9,0,0
246,2009-08-04,6.3,19.3,0.0,13,31.0,4,13,2.0,15.0,82.0,34.0,8.5,19.0,0,0
247,2009-08-05,2.6,19.5,0.0,0,17.0,4,3,0.0,7.0,81.0,40.0,8.4,18.9,0,0
248,2009-08-06,3.8,20.5,0.0,4,26.0,4,4,0.0,19.0,97.0,38.0,8.3,20.2,0,0
249,2009-08-07,4.1,24.1,0.0,13,56.0,6,14,6.0,37.0,77.0,28.0,10.9,22.3,0,0
250,2009-08-08,3.5,17.9,0.0,11,30.0,11,15,17.0,6.0,46.0,35.0,11.9,17.5,0,0
251,2009-08-09,1.5,17.8,0.0,3,20.0,9,3,2.0,11.0,97.0,36.0,5.9,17.3,0,0
252,2009-08-10,2.6,17.8,0.2,13,11.0,3,12,4.0,6.0,97.0,50.0,6.0,16.8,0,0
253,2009-08-11,5.9,18.6,0.0,13,20.0,9,3,2.0,7.0,97.0,69.0,8.6,17.3,0,1
254,2009-08-12,5.0,20.8,5.2,13,31.0,1,7,4.0,11.0,84.0,43.0,12.0,18.8,1,0
255,2009-08-13,3.9,21.4,0.2,6,17.0,11,3,7.0,9.0,77.0,38.0,10.2,21.0,0,0
256,2009-08-14,4.9,22.0,0.0,3,17.0,11,5,0.0,7.0,75.0,32.0,11.5,21.5,0,0
257,2009-08-15,3.2,21.9,0.0,3,22.0,14,3,6.0,9.0,77.0,35.0,9.3,21.5,0,0
258,2009-08-16,3.7,26.9,0.0,13,43.0,14,5,0.0,15.0,84.0,29.0,9.1,26.5,0,0
259,2009-08-17,9.0,22.9,0.2,14,48.0,12,13,13.0,24.0,43.0,25.0,19.2,21.2,0,0
260,2009-08-18,4.1,19.8,0.0,10,20.0,12,9,0.0,6.0,55.0,29.0,12.6,18.9,0,0
261,2009-08-19,3.5,21.2,0.0,5,31.0,4,4,4.0,17.0,73.0,34.0,9.2,20.8,0,0
262,2009-08-20,6.4,23.4,0.0,5,17.0,8,4,9.0,7.0,92.0,31.0,9.0,23.1,0,0
263,2009-08-21,5.0,27.3,0.0,14,70.0,14,7,6.0,20.0,77.0,25.0,12.0,26.6,0,0
264,2009-08-22,10.7,20.9,0.2,12,28.0,14,4,0.0,7.0,65.0,39.0,13.4,20.4,0,0
265,2009-08-23,7.5,26.4,0.0,12,54.5,14,4,0.0,15.0,73.0,39.0,14.5,25.5,0,0
266,2009-08-24,9.2,24.5,0.7,14,81.0,14,4,7.5,17.0,51.0,34.0,15.6,22.05,0,1
267,2009-08-25,10.9,20.2,1.4,14,70.0,15,13,15.0,19.0,29.0,29.0,16.7,18.6,1,0
268,2009-08-26,10.7,21.9,0.0,13,63.0,15,6,22.0,26.0,26.0,25.0,16.5,20.4,0,0
269,2009-08-27,6.5,25.9,0.0,7,37.0,7,14,6.0,24.0,47.0,15.0,14.2,25.5,0,0
270,2009-08-28,4.0,26.1,0.0,14,35.0,7,7,0.0,24.0,48.0,14.0,13.6,25.6,0,0
271,2009-08-29,11.0,26.8,0.4,14,63.0,3,3,2.0,35.0,75.0,39.0,14.0,25.8,0,0
272,2009-08-30,13.0,19.8,0.0,14,57.0,10,14,7.0,24.0,34.0,25.0,15.3,18.3,0,0
273,2009-08-31,4.2,22.3,0.0,15,43.0,7,13,4.0,22.0,50.0,31.0,13.0,20.2,0,0
274,2009-09-01,5.6,23.4,0.0,8,28.0,12,5,2.0,9.0,53.0,29.0,13.7,21.9,0,0
275,2009-09-02,5.3,23.2,0.0,2,28.0,11,1,6.0,6.0,64.0,34.0,13.0,22.0,0,0
276,2009-09-03,8.3,18.4,0.0,5,24.0,3,0,6.0,9.0,68.0,97.0,14.7,14.8,0,1
277,2009-09-04,11.0,25.9,4.0,7,44.0,3,7,0.0,26.0,87.0,34.0,15.0,24.9,1,0
278,2009-09-05,11.0,22.9,0.0,4,24.0,8,2,11.0,11.0,40.0,29.0,17.6,21.9,0,0
279,2009-09-06,6.2,22.8,0.0,1,33.0,6,4,6.0,17.0,65.0,34.0,13.0,22.3,0,0
280,2009-09-07,9.8,22.3,0.2,15,76.0,6,3,4.0,15.0,81.0,47.0,13.6,21.6,0,0
281,2009-09-08,6.4,22.4,0.2,13,43.0,2,14,4.0,20.0,57.0,35.0,15.6,19.9,0,0
282,2009-09-09,6.8,21.3,0.0,13,46.0,15,14,17.0,35.0,44.0,36.0,16.5,19.4,0,0
283,2009-09-10,4.7,23.7,0.0,14,30.0,11,14,7.0,17.0,60.0,25.0,14.1,22.8,0,0
284,2009-09-11,4.2,24.5,0.0,4,22.0,3,4,4.0,11.0,56.0,22.0,13.3,24.4,0,0
285,2009-09-12,6.0,31.4,0.0,5,31.0,6,5,2.0,19.0,46.0,18.0,15.5,30.9,0,0
286,2009-09-13,6.7,32.6,0.0,7,44.0,6,14,0.0,24.0,39.0,11.0,19.9,31.4,0,0
287,2009-09-14,10.5,23.5,0.0,10,39.0,9,9,30.0,19.0,58.0,61.0,20.8,18.0,0,0
288,2009-09-15,14.1,26.2,0.0,5,30.0,13,1,4.0,9.0,76.0,43.0,17.1,25.0,0,0
289,2009-09-16,12.3,23.9,0.0,9,19.0,7,2,2.0,9.0,64.0,58.0,18.6,22.7,0,0
290,2009-09-17,12.8,33.1,0.0,3,61.0,3,6,7.0,30.0,88.0,25.0,16.6,31.0,0,0
291,2009-09-18,14.5,27.1,0.2,2,37.0,11,2,20.0,22.0,41.0,44.0,22.2,22.8,0,0
292,2009-09-19,10.2,27.2,0.0,4,30.0,4,4,11.0,7.0,54.0,32.0,19.2,26.6,0,0
293,2009-09-20,10.4,29.5,0.0,12,78.0,7,7,7.0,24.0,57.0,34.0,19.3,27.1,0,0
294,2009-09-21,11.8,23.1,0.0,5,30.0,8,5,2.0,19.0,67.0,52.0,18.0,22.2,0,0
295,2009-09-22,13.2,30.9,0.2,7,76.0,7,6,9.0,26.0,59.0,33.0,22.1,30.3,0,1
296,2009-09-23,15.0,21.0,9.0,14,78.0,7,7,28.0,24.0,50.0,38.0,16.7,19.8,1,0
297,2009-09-24,9.2,24.1,0.0,3,52.0,9,13,4.0,26.0,32.0,30.0,19.8,22.0,0,0
298,2009-09-25,7.1,27.9,0.0,3,46.0,7,4,7.0,22.0,46.0,21.0,16.9,27.3,0,0
299,2009-09-26,13.6,20.3,0.0,7,78.0,13,14,28.0,43.0,30.0,24.0,17.5,18.8,0,0
300,2009-09-27,9.4,17.8,0.0,14,74.0,13,15,24.0,35.0,32.0,30.0,13.4,15.9,0,0
301,2009-09-28,9.2,22.8,0.0,13,43.0,13,15,19.0,24.0,35.0,29.0,17.6,21.7,0,0
302,2009-09-29,6.1,24.6,0.0,9,31.0,9,6,7.0,7.0,41.0,25.0,16.5,24.1,0,0
303,2009-09-30,7.0,29.2,0.0,15,31.0,14,4,6.0,7.0,50.0,16.0,16.3,28.1,0,0
304,2009-10-01,8.5,33.6,0.0,14,43.0,3,14,19.0,24.0,33.0,9.0,21.7,32.5,0,0
305,2009-10-02,12.5,25.1,0.0,11,48.0,8,9,9.0,24.0,58.0,65.0,19.6,19.1,0,1
306,2009-10-03,13.4,16.1,6.0,11,44.0,12,11,22.0,19.0,82.0,91.0,14.5,14.0,1,1
307,2009-10-04,10.7,16.7,11.8,12,22.0,11,15,13.0,7.0,98.0,84.0,11.8,15.3,1,1
308,2009-10-05,11.5,21.4,3.6,11,41.0,8,7,9.0,7.0,97.0,57.0,13.8,19.7,1,1
309,2009-10-06,9.4,23.1,6.2,5,31.0,11,3,15.0,17.0,61.0,38.0,16.3,21.6,1,0
310,2009-10-07,8.8,20.8,0.0,12,54.0,8,12,9.0,28.0,54.0,31.0,14.6,18.8,0,0
311,2009-10-08,10.9,20.9,0.0,11,54.0,11,8,30.0,28.0,46.0,32.0,15.1,20.1,0,0
312,2009-10-09,9.2,19.2,0.0,8,52.0,11,8,20.0,19.0,55.0,96.0,14.3,12.3,0,0
313,2009-10-10,9.8,19.5,0.2,9,31.0,11,2,19.0,13.0,58.0,52.0,15.2,17.8,0,1
314,2009-10-11,10.5,19.1,1.2,3,33.0,14,5,6.0,20.0,92.0,60.0,12.9,17.8,1,0
315,2009-10-12,7.6,22.5,0.6,7,50.0,9,15,6.0,9.0,72.0,71.0,14.3,18.6,0,0
316,2009-10-13,13.8,24.6,0.2,14,70.0,13,7,22.0,37.0,36.0,24.0,20.4,24.2,0,0
317,2009-10-14,14.0,22.3,0.0,14,83.0,10,13,7.0,31.0,38.0,35.0,18.8,19.0,0,0
318,2009-10-15,11.7,24.6,0.4,14,56.0,3,13,15.0,26.0,41.0,30.0,18.8,22.2,0,0
319,2009-10-16,7.4,22.2,0.0,0,48.0,12,15,24.0,26.0,37.0,26.0,16.3,21.0,0,0
320,2009-10-17,7.3,24.5,0.0,9,35.0,10,5,6.0,9.0,49.0,24.0,15.8,23.6,0,0
321,2009-10-18,11.8,24.8,0.0,1,28.0,8,6,9.0,7.0,65.0,29.0,16.1,24.2,0,0
322,2009-10-19,9.0,26.6,0.2,12,48.0,9,4,7.0,6.0,65.0,29.0,15.8,26.1,0,0
323,2009-10-20,11.6,33.2,0.0,14,48.0,3,5,9.0,15.0,63.0,18.0,19.3,31.7,0,0
324,2009-10-21,10.5,36.4,0.0,8,46.0,4,13,2.0,24.0,44.0,9.0,19.6,35.8,0,0
325,2009-10-22,17.0,26.4,0.0,2,30.0,4,1,2.0,15.0,63.0,40.0,19.6,24.9,0,0
326,2009-10-23,15.5,34.9,0.0,13,50.0,1,0,7.0,7.0,56.0,32.0,20.0,30.6,0,0
327,2009-10-24,15.9,28.2,0.0,2,30.0,11,0,7.0,15.0,56.0,34.0,19.6,26.9,0,0
328,2009-10-25,15.3,21.2,0.0,11,48.0,12,11,7.0,9.0,66.0,76.0,20.8,18.3,0,1
329,2009-10-26,11.7,17.4,19.0,10,44.0,11,9,17.0,28.0,14.0,55.0,13.1,16.7,1,1
330,2009-10-27,12.5,19.1,1.2,11,26.0,8,14,7.0,2.0,83.0,66.0,14.5,17.3,1,0
331,2009-10-28,13.1,27.1,0.4,10,28.0,3,8,11.0,13.0,73.0,50.0,18.2,25.7,0,0
332,2009-10-29,16.3,26.0,1.0,2,30.0,11,1,11.0,11.0,82.0,48.0,19.3,24.9,0,0
333,2009-10-30,15.3,30.7,0.0,0,43.0,2,0,2.0,11.0,75.0,40.0,19.9,29.1,0,0
334,2009-10-31,17.5,29.4,0.0,1,30.0,7,2,6.0,13.0,69.0,44.0,22.1,27.1,0,0
335,2009-11-01,13.6,32.2,0.0,4,26.0,4,4,6.0,15.0,65.0,32.0,20.2,30.8,0,0
336,2009-11-02,17.0,33.0,0.0,9,31.0,3,9,7.0,20.0,63.0,54.0,23.1,29.7,0,0
337,2009-11-03,18.5,39.4,0.0,7,59.0,6,14,6.0,33.0,67.0,16.0,23.3,38.1,0,0
338,2009-11-04,18.5,23.6,0.0,9,39.0,0,0,7.0,13.0,83.0,68.0,19.2,21.5,0,0
339,2009-11-05,16.4,25.5,0.6,2,37.0,8,0,15.0,12.0,69.0,66.5,20.7,21.15,0,1
340,2009-11-06,15.3,22.3,1.2,1,24.0,11,11,9.0,11.0,73.0,65.0,19.0,20.8,1,1
341,2009-11-07,16.2,26.2,2.2,2,31.0,11,0,7.0,13.0,80.0,44.0,20.4,25.1,1,0
342,2009-11-08,15.3,23.1,1.0,9,20.0,12,8,13.0,15.0,85.0,98.0,19.8,19.1,0,1
343,2009-11-09,16.9,30.1,2.0,1,33.0,6,4,7.0,9.0,74.0,33.0,21.8,28.8,1,0
344,2009-11-10,12.9,31.5,0.2,1,31.0,8,8,6.0,9.0,63.0,31.0,19.6,30.2,0,0
345,2009-11-11,13.1,31.5,0.0,2,37.0,6,0,7.0,19.0,57.0,34.0,20.7,29.5,0,0
346,2009-11-12,14.0,38.8,0.0,8,78.0,7,5,6.0,11.0,59.0,18.0,21.9,37.9,0,1
347,2009-11-13,18.7,22.7,1.6,9,31.0,8,12,11.0,6.0,71.0,56.0,20.8,22.6,1,0
348,2009-11-14,11.6,33.4,0.0,4,28.0,5,0,7.0,7.0,61.0,23.0,19.8,32.6,0,0
349,2009-11-15,15.2,30.9,0.2,9,41.0,8,0,7.0,10.0,45.0,25.0,24.9,34.85,0,0
350,2009-11-16,18.5,38.8,0.0,12,54.0,6,5,11.0,13.0,62.0,27.0,23.1,37.1,0,0
351,2009-11-17,19.1,27.1,0.0,10,37.0,2,9,9.0,22.0,58.0,44.0,22.2,24.2,0,0
352,2009-11-18,17.2,32.4,0.0,1,33.0,3,4,11.0,15.0,53.0,32.0,22.2,30.5,0,0
353,2009-11-19,15.8,39.1,0.0,4,33.0,4,6,7.0,15.0,57.0,24.0,23.4,37.2,0,0
354,2009-11-20,19.7,42.2,0.0,3,94.0,10,1,4.0,20.0,52.0,17.0,28.3,39.7,0,0
355,2009-11-21,23.1,36.7,0.0,10,33.0,8,1,11.0,9.0,39.0,26.0,28.4,35.6,0,0
356,2009-11-22,19.4,42.1,0.0,7,57.0,14,6,4.0,39.0,55.0,14.0,26.1,40.6,0,0
357,2009-11-23,19.1,32.55,0.0,7,40.5,11,8,15.0,15.0,66.0,97.0,20.4,17.4,0,0
358,2009-11-24,18.15,23.0,0.2,11,24.0,12,8,11.0,11.0,81.0,71.0,17.9,20.9,0,0
359,2009-11-25,17.2,32.9,0.4,9,33.0,4,4,9.0,11.0,74.0,33.0,23.0,31.3,0,0
360,2009-11-26,18.7,35.3,0.0,4,46.0,11,4,11.0,15.0,73.0,39.0,23.6,32.8,0,1
361,2009-11-27,20.1,34.8,4.2,7,59.0,14,14,17.0,24.0,49.0,26.0,26.2,33.6,1,0
362,2009-11-28,17.1,39.9,0.0,7,69.0,5,6,7.0,30.0,50.0,15.0,24.8,37.4,0,0
363,2009-11-29,19.0,31.7,0.0,7,57.5,3,14,11.0,24.0,25.0,19.0,25.3,30.5,0,0
364,2009-12-01,14.5,23.9,0.0,9,46.0,3,10,15.0,26.0,41.5,42.0,21.6,20.5,0,0
365,2009-12-02,14.0,24.3,0.0,11,31.0,11,10,19.0,15.0,58.0,39.0,17.9,22.4,0,0
366,2009-12-03,12.6,31.5,0.0,0,37.0,4,4,15.0,19.0,51.0,26.0,20.1,29.1,0,0
367,2009-12-04,14.3,29.1,0.0,9,37.0,7,2,6.0,20.0,58.0,46.0,22.3,26.7,0,0
368,2009-12-05,17.3,30.7,0.0,9,43.0,4,6,4.0,9.0,63.0,34.0,20.5,29.4,0,0
369,2009-12-06,17.4,31.4,0.0,0,37.0,12,4,6.0,15.0,74.0,39.0,21.1,30.2,0,0
370,2009-12-07,18.6,39.7,0.0,13,46.0,5,14,9.0,22.0,66.0,12.0,24.8,39.0,0,0
371,2009-12-08,18.5,39.6,0.0,8,57.0,3,3,4.0,9.0,70.0,28.0,21.9,36.5,0,0
372,2009-12-09,17.8,27.9,0.0,2,37.0,2,2,17.0,20.0,60.0,45.0,21.9,26.2,0,0
373,2009-12-10,19.5,32.9,0.0,6,69.0,3,4,7.0,33.0,70.0,31.0,22.1,31.1,0,0
374,2009-12-11,18.9,30.9,0.0,6,59.5,11,12,19.0,26.0,27.0,10.0,23.7,30.3,0,0
375,2009-12-12,14.4,33.1,0.0,11,50.0,11,0,13.0,11.0,44.5,19.0,23.6,31.7,0,0
376,2009-12-13,17.8,32.6,0.0,9,41.0,9,9,7.0,22.0,62.0,37.0,23.5,30.2,0,0
377,2009-12-14,18.0,22.0,0.6,2,26.0,12,9,15.0,9.0,90.0,72.0,19.4,21.3,0,0
378,2009-12-15,17.5,28.1,0.6,1,33.0,11,1,4.0,15.0,77.0,55.0,21.1,26.3,0,0
379,2009-12-16,21.0,37.3,0.0,4,35.0,5,4,6.0,17.0,70.0,32.0,24.2,35.6,0,0
380,2009-12-17,19.5,42.3,0.0,7,70.0,14,6,6.0,39.0,66.0,20.0,26.8,37.9,0,1
381,2009-12-18,19.7,21.0,8.4,14,44.0,3,10,13.0,13.0,98.0,98.0,19.8,17.2,1,1
382,2009-12-19,16.6,32.8,5.8,9,43.0,6,2,6.0,13.0,74.0,21.0,21.0,32.0,1,0
383,2009-12-20,17.4,23.6,0.0,1,26.0,11,4,11.0,11.0,74.0,61.0,19.2,22.6,0,0
384,2009-12-21,18.3,30.7,0.0,4,31.0,3,4,15.0,17.0,60.0,57.0,22.7,27.6,0,0
385,2009-12-22,17.9,36.6,0.2,4,44.0,6,4,4.0,18.5,72.0,40.0,23.8,31.6,0,0
386,2009-12-23,18.1,37.5,0.0,1,37.0,5,4,6.0,20.0,54.0,23.0,25.4,35.6,0,0
387,2009-12-24,19.8,38.1,0.0,3,44.0,7,3,7.0,20.0,48.0,11.0,27.0,37.0,0,0
388,2009-12-25,21.4,29.5,0.0,9,28.0,10,10,4.0,9.0,61.0,71.0,26.4,25.1,0,1
389,2009-12-26,17.1,20.7,12.8,11,20.0,11,10,6.0,7.5,90.0,76.5,18.0,24.0,1,1
390,2009-12-27,17.7,23.2,2.2,11,25.5,11,3,11.0,6.0,88.0,82.0,20.7,22.9,1,1
391,2009-12-28,19.5,26.6,1.5,11,31.0,11,2,13.0,15.0,76.5,74.0,22.2,24.6,1,0
392,2009-12-29,19.0,29.2,0.8,11,32.0,8,2,15.0,22.0,65.0,46.0,23.7,28.0,0,0
393,2009-12-30,18.1,27.9,0.4,9,33.0,8,2,9.5,17.0,74.0,48.0,22.4,26.0,0,0
394,2009-12-31,19.1,28.1,0.0,4,30.0,14,5,4.0,4.0,83.0,66.0,21.1,26.4,0,0
395,2010-01-01,21.1,28.6,0.0,4,42.0,4,6,7.0,22.0,88.0,63.0,22.7,27.3,0,1
396,2010-01-02,22.2,30.5,7.6,15,54.0,4,5,8.0,7.0,93.0,69.0,20.85,27.4,1,1
397,2010-01-03,18.1,20.1,15.2,9,33.0,11,2,9.0,13.0,98.0,98.0,19.0,18.9,1,1
398,2010-01-04,17.0,24.2,4.6,5,28.0,11,4,7.0,17.0,98.0,69.0,19.2,23.2,1,0
399,2010-01-05,16.7,34.2,0.0,12,57.0,3,1,4.0,13.0,74.0,38.0,22.5,32.9,0,1
400,2010-01-06,20.5,30.6,8.4,9,35.0,7,1,6.0,19.0,79.0,55.0,24.7,29.7,1,0
401,2010-01-07,19.4,24.6,0.0,10,24.0,15,2,9.0,13.0,83.0,61.0,20.5,24.4,0,1
402,2010-01-08,18.2,29.9,3.0,4,28.0,12,4,7.0,15.0,98.0,54.0,20.8,28.4,1,0
403,2010-01-09,18.4,37.7,0.0,9,26.0,5,5,7.0,6.0,71.0,27.0,24.2,36.6,0,0
404,2010-01-10,21.4,35.9,0.0,2,31.0,3,2,4.0,17.0,57.0,40.0,28.5,33.0,0,0
405,2010-01-11,20.7,31.4,0.0,2,44.0,12,5,2.0,13.0,75.0,51.0,23.3,29.7,0,0
406,2010-01-12,22.2,40.2,0.0,4,57.0,12,5,6.5,11.0,72.0,39.0,25.65,37.5,0,0
407,2010-01-13,23.4,33.9,0.0,9,43.0,6,2,11.0,24.0,69.0,57.0,28.0,30.1,0,1
408,2010-01-14,18.6,23.2,9.0,7,28.0,11,9,15.0,9.0,99.0,74.0,18.9,22.4,1,0
409,2010-01-15,18.8,28.0,0.2,2,26.0,12,15,7.0,7.0,87.0,65.0,20.9,26.6,0,0
410,2010-01-16,20.9,29.2,0.2,8,41.0,4,6,11.0,7.0,74.0,61.0,24.2,27.5,0,0
411,2010-01-17,16.9,31.3,0.2,9,33.0,11,9,6.0,19.0,75.0,63.0,23.6,27.0,0,0
412,2010-01-18,13.5,25.7,0.2,15,61.0,14,12,20.0,33.0,35.0,21.0,21.9,24.1,0,0
413,2010-01-19,12.2,29.8,0.0,13,33.0,10,11,9.0,13.0,47.0,19.0,19.3,28.6,0,0
414,2010-01-20,12.9,36.7,0.0,15,28.0,10,6,6.0,6.0,46.0,17.0,22.3,35.1,0,0
415,2010-01-21,17.4,40.0,0.0,9,33.0,0,4,6.0,11.0,67.0,22.0,24.2,37.5,0,0
416,2010-01-22,19.6,41.5,0.0,5,46.0,5,4,6.0,22.0,64.0,18.0,24.9,41.0,0,0
417,2010-01-23,19.2,42.9,0.0,10,65.0,11,7,7.0,20.0,50.0,14.0,28.2,42.0,0,0
418,2010-01-24,18.3,25.3,0.0,10,53.0,11,10,6.0,11.0,86.0,68.0,18.8,23.1,0,0
419,2010-01-25,18.7,32.4,0.0,10,47.0,11,15,9.5,9.0,83.0,48.0,21.95000000000001,30.7,0,0
420,2010-01-26,22.0,41.3,0.0,14,41.0,11,8,11.25,9.0,80.0,36.0,25.1,37.1,0,0
421,2010-01-27,23.0,30.5,0.0,9,33.0,9,0,13.0,19.0,73.0,60.0,25.4,27.2,0,1
422,2010-01-28,20.2,30.3,2.2,9,36.0,4,9,2.0,17.0,78.0,64.0,24.0,27.7,1,1
423,2010-01-29,16.9,33.6,1.2000000000000002,2,39.0,4,2,7.5,24.0,74.5,47.0,21.7,32.1,1,0
424,2010-01-30,20.9,30.4,0.2,2,35.0,8,2,13.0,20.5,71.0,51.0,22.1,30.25,0,0
425,2010-01-31,20.6,28.6,0.2,4,39.0,11,1,7.0,17.0,85.0,55.0,24.5,28.4,0,1
426,2010-02-01,19.0,31.8,9.8,2,41.0,8,0,9.0,26.0,98.0,50.0,23.5,28.9,1,0
427,2010-02-02,19.9,30.0,0.2,2,44.0,2,9,17.0,26.0,59.0,53.0,24.9,26.8,0,1
428,2010-02-03,20.3,29.4,19.8,2,43.0,9,2,19.0,22.0,100.0,61.0,24.4,27.8,1,1
429,2010-02-04,21.8,28.7,17.2,4,44.0,15,4,4.0,20.0,96.5,95.0,23.1,24.5,1,1
430,2010-02-05,22.1,30.1,17.8,2,41.0,3,5,6.0,15.0,93.0,76.0,24.6,28.3,1,1
431,2010-02-06,20.0,23.9,92.2,8,35.0,11,8,13.0,22.0,99.0,89.0,21.0,23.2,1,1
432,2010-02-07,19.5,25.4,44.8,2,30.0,11,12,6.0,7.0,99.5,94.0,21.0,24.5,1,1
433,2010-02-08,21.0,27.1,15.4,1,24.0,8,11,6.0,11.0,100.0,98.0,22.5,25.0,1,1
434,2010-02-09,19.8,31.9,2.8,0,33.0,3,1,4.0,9.0,85.0,48.0,23.4,30.4,1,0
435,2010-02-10,19.0,33.7,0.0,1,30.0,3,7,0.0,9.0,89.0,49.0,22.7,31.9,0,0
436,2010-02-11,20.2,33.5,0.0,13,30.0,3,5,0.0,11.0,76.0,44.0,25.3,32.1,0,0
437,2010-02-12,21.1,37.1,0.0,10,44.0,3,13,0.0,28.0,79.0,33.0,25.9,36.1,0,1
438,2010-02-13,21.6,25.2,20.2,11,19.0,13,13,7.0,0.0,98.0,80.0,22.0,25.0,1,1
439,2010-02-14,21.7,27.2,25.4,11,31.0,13,5,0.0,9.0,98.5,91.0,22.7,26.2,1,1
440,2010-02-15,20.0,33.7,9.0,13,50.0,3,14,9.0,7.0,99.0,45.0,21.6,32.9,1,0
441,2010-02-16,19.9,28.4,0.2,11,39.0,11,10,19.0,22.0,57.0,55.0,24.5,25.8,0,0
442,2010-02-17,17.5,28.4,0.0,2,30.0,10,9,7.0,11.0,66.0,46.0,21.9,27.7,0,0
443,2010-02-18,17.0,26.9,0.0,2,44.0,11,9,15.0,19.0,65.0,47.0,20.7,26.1,0,0
444,2010-02-19,15.9,27.0,0.0,2,37.5,8,5,7.0,11.0,85.0,57.0,21.0,25.7,0,0
445,2010-02-20,16.5,31.3,0.0,5,31.0,8,4,5.5,19.0,84.0,42.0,21.7,30.2,0,0
446,2010-02-21,17.6,35.1,0.0,5,24.0,3,5,4.0,9.0,83.0,33.0,22.4,34.6,0,0
447,2010-02-22,19.7,36.3,0.0,14,41.0,3,14,7.0,17.0,77.0,28.0,24.3,35.7,0,0
448,2010-02-23,23.7,31.7,0.0,9,41.0,8,2,9.0,20.0,57.0,60.0,28.8,25.4,0,0
449,2010-02-24,18.6,25.4,0.0,9,35.5,8,7,11.0,7.0,68.0,57.0,20.1,24.3,0,0
450,2010-02-25,15.9,27.4,0.0,2,30.0,8,4,6.5,17.0,71.5,42.0,19.85,26.7,0,0
451,2010-02-26,14.9,27.3,0.0,1,28.0,9,2,2.0,7.0,75.0,55.0,19.6,25.2,0,0
452,2010-02-27,16.6,32.4,0.0,1,42.5,0,12,7.0,4.0,80.0,38.0,21.0,31.9,0,1
453,2010-02-28,18.9,30.4,4.9,8,57.0,0,9,11.0,13.0,74.0,54.0,19.55,29.2,1,1
454,2010-03-01,17.8,20.0,9.8,8,37.0,12,8,15.0,17.0,68.0,91.0,18.1,17.4,1,1
455,2010-03-02,15.4,22.8,2.8,2,39.0,11,10,17.0,19.0,69.0,54.0,18.1,21.0,1,0
456,2010-03-03,15.9,25.6,0.0,2,30.0,8,2,11.0,11.0,68.0,52.0,20.2,23.5,0,0
457,2010-03-04,16.3,26.8,0.0,0,24.0,10,1,4.0,19.0,85.0,65.0,18.9,24.4,0,0
458,2010-03-05,18.0,24.1,0.2,4,17.0,7,3,4.0,6.0,83.0,91.0,21.7,22.0,0,1
459,2010-03-06,19.8,30.8,10.6,1,20.0,3,14,7.0,6.0,87.0,56.0,21.4,30.3,1,0
460,2010-03-07,21.2,27.9,0.0,1,35.0,8,5,9.0,13.0,91.0,66.0,23.7,27.6,0,0
461,2010-03-08,20.7,31.6,0.0,3,44.0,5,3,9.0,28.0,95.0,51.0,23.0,29.6,0,0
462,2010-03-09,16.9,30.3,0.0,14,41.0,6,13,17.0,24.0,50.0,38.0,22.8,29.4,0,0
463,2010-03-10,14.9,20.8,0.0,8,30.0,11,10,11.0,19.0,72.0,70.0,18.7,19.8,0,0
464,2010-03-11,16.8,23.4,0.0,11,37.0,11,9,19.0,17.0,59.0,42.0,19.1,23.2,0,0
465,2010-03-12,15.7,25.3,0.0,11,38.0,8,2,17.0,22.0,65.0,50.0,19.7,23.5,0,0
466,2010-03-13,16.3,23.7,0.7,9,39.0,8,2,14.0,16.5,69.0,60.0,19.9,21.6,0,1
467,2010-03-14,16.0,26.8,1.4,2,26.0,11,2,11.0,11.0,73.0,44.0,20.1,26.1,1,0
